team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
BOS,2025-26,1642274,Yves Missi,0.0966242253780365,-0.05634782463312149,0.0402764156460762,9.66242253780365,-5.634782463312149,4.02764156460762,75.0
BOS,2025-26,1631095,Jabari Smith Jr.,-0.08611483126878738,0.1262045055627823,0.04008961841464043,-8.611483126878738,12.620450556278229,4.008961841464043,113.0
BOS,2025-26,1642856,Egor Dëmin,0.05496423318982124,-0.014916552230715752,0.0400477796792984,5.496423318982124,-1.4916552230715752,4.00477796792984,212.0
BOS,2025-26,203083,Andre Drummond,0.20038627088069916,-0.1604246199131012,0.039961688220500946,20.038627088069916,-16.04246199131012,3.9961688220500946,193.0
BOS,2025-26,1642867,Collin Murray-Boyles,0.0881795883178711,-0.04889816418290138,0.03928148373961449,8.81795883178711,-4.889816418290138,3.9281483739614487,23.0
BOS,2025-26,1631106,Tari Eason,-0.10508139431476593,0.14394937455654144,0.03886794298887253,-10.508139431476593,14.394937455654144,3.886794298887253,71.0
BOS,2025-26,201935,James Harden,-0.12275025248527527,0.1609082818031311,0.03815806657075882,-12.275025248527527,16.09082818031311,3.815806657075882,154.0
BOS,2025-26,1641775,Jordan Walsh,0.10649199783802032,-0.06954877823591232,0.036943234503269196,10.649199783802032,-6.954877823591232,3.6943234503269196,1913.0
BOS,2025-26,203497,Rudy Gobert,0.1394176334142685,-0.10266795754432678,0.03674968332052231,13.94176334142685,-10.266795754432678,3.674968332052231,116.0
BOS,2025-26,1630578,Alperen Sengun,-0.059186480939388275,0.09584023058414459,0.036653630435466766,-5.9186480939388275,9.58402305841446,3.6653630435466766,123.0
BOS,2025-26,1641774,Tristan Vukcevic,0.139009028673172,-0.10353390872478485,0.03547516465187073,13.9009028673172,-10.353390872478485,3.5475164651870728,78.0
BOS,2025-26,1641765,Olivier-Maxence Prosper,-0.04277167096734047,0.07717784494161606,0.034406546503305435,-4.277167096734047,7.717784494161606,3.4406546503305435,107.0
