team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
SAS,2025-26,1630591,Jalen Suggs,0.08703722804784775,-0.042070500552654266,0.04496673867106438,8.703722804784775,-4.207050055265427,4.496673867106438,122.0
SAS,2025-26,1642868,Carter Bryant,-0.01862751878798008,0.06332893669605255,0.04470139741897583,-1.862751878798008,6.332893669605255,4.470139741897583,620.0
SAS,2025-26,1641705,Victor Wembanyama,0.12616302073001862,-0.08180445432662964,0.04435860365629196,12.616302073001862,-8.180445432662964,4.435860365629196,1810.0
SAS,2025-26,1630180,Saddiq Bey,0.0902075469493866,-0.0464298278093338,0.04377782717347145,9.02075469493866,-4.64298278093338,4.377782717347145,411.0
SAS,2025-26,1628378,Donovan Mitchell,0.15191969275474548,-0.11022154241800308,0.04169810563325882,15.191969275474548,-11.022154241800308,4.169810563325882,145.0
SAS,2025-26,1628418,Thomas Bryant,0.08316755294799805,-0.0495416559278965,0.03362590819597244,8.316755294799805,-4.95416559278965,3.3625908195972443,80.0
SAS,2025-26,1630193,,-0.08659093827009201,0.11959448456764221,0.03300345689058304,-8.659093827009201,11.959448456764221,3.300345689058304,139.0
SAS,2025-26,1641711,,-0.09657396376132965,0.12933477759361267,0.03276075795292854,-9.657396376132965,12.933477759361267,3.2760757952928543,31.0
SAS,2025-26,203952,Andrew Wiggins,-0.029364271089434624,0.059295859187841415,0.02993176132440567,-2.9364271089434624,5.9295859187841415,2.993176132440567,148.0
SAS,2025-26,1642461,Spencer Jones,0.1142750158905983,-0.0853162556886673,0.02895880490541458,11.42750158905983,-8.53162556886673,2.895880490541458,101.0
SAS,2025-26,1631127,Harrison Ingram,-0.04372967407107353,0.07185056060552597,0.02812109887599945,-4.372967407107353,7.185056060552597,2.812109887599945,52.0
SAS,2025-26,1630188,Jalen Smith,0.08722838014364243,-0.06012335792183876,0.027104942128062248,8.722838014364243,-6.012335792183876,2.710494212806225,96.0
SAS,2025-26,1631108,Max Christie,0.08384761959314346,-0.058023858815431595,0.02582363970577717,8.384761959314346,-5.8023858815431595,2.582363970577717,113.0
SAS,2025-26,1629111,Jock Landale,-0.0632706731557846,0.08799786865711212,0.024727392941713333,-6.327067315578461,8.799786865711212,2.4727392941713333,146.0
SAS,2025-26,1626145,Tyus Jones,0.040983647108078,-0.016534365713596344,0.024449292570352554,4.0983647108078,-1.6534365713596344,2.4449292570352554,32.0
SAS,2025-26,1642844,Dylan Harper,-0.04578649625182152,0.07016535103321075,0.02437874674797058,-4.578649625182152,7.016535103321075,2.437874674797058,1298.0
SAS,2025-26,1631212,Peyton Watson,0.11371172219514847,-0.09141843765974045,0.022293413057923317,11.371172219514847,-9.141843765974045,2.2293413057923317,156.0
SAS,2025-26,1629216,,0.05679270625114441,-0.034867022186517715,0.021925700828433037,5.679270625114441,-3.4867022186517715,2.1925700828433037,66.0
SAS,2025-26,1642876,Adou Thiero,0.011774260550737381,0.007996217347681522,0.019770480692386627,1.177426055073738,0.7996217347681522,1.9770480692386627,4.0
SAS,2025-26,1642907,Cedric Coward,-0.12297707796096802,0.14239484071731567,0.0194171704351902,-12.297707796096802,14.239484071731567,1.94171704351902,227.0
