team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
PHI,2025-26,1630573,Sam Hauser,-0.04185589775443077,0.028717022389173508,-0.0131389070302248,-4.185589775443077,2.8717022389173508,-1.31389070302248,277.0
PHI,2025-26,1642272,Jared McCain,0.05743894353508949,-0.07073534280061722,-0.013296431861817837,5.743894353508949,-7.073534280061722,-1.3296431861817837,1227.0
PHI,2025-26,1630700,Dyson Daniels,0.016103554517030716,-0.02997119352221489,-0.013867617584764957,1.6103554517030716,-2.997119352221489,-1.3867617584764957,346.0
PHI,2025-26,1630193,Immanuel Quickley,-0.10337037593126297,0.08881910890340805,-0.014551157131791115,-10.337037593126297,8.881910890340805,-1.4551157131791115,327.0
PHI,2025-26,200768,Kyle Lowry,-0.09563018381595612,0.08027587085962296,-0.015354238450527191,-9.563018381595612,8.027587085962296,-1.5354238450527191,144.0
PHI,2025-26,1642848,Tre Johnson,0.24546559154987335,-0.260826975107193,-0.015361621975898743,24.546559154987335,-26.0826975107193,-1.5361621975898743,121.0
PHI,2025-26,1629216,Gabe Vincent,-0.05196712538599968,0.03540772199630737,-0.01655936799943447,-5.196712538599968,3.5407721996307373,-1.6559367999434471,92.0
PHI,2025-26,1629731,Dean Wade,0.018126005306839943,-0.03472374752163887,-0.016597753390669823,1.8126005306839943,-3.472374752163887,-1.6597753390669823,3.0
PHI,2025-26,203954,Joel Embiid,-0.0034725400619208813,-0.015115355141460896,-0.018587904050946236,-0.3472540061920881,-1.5115355141460896,-1.8587904050946236,1234.0
PHI,2025-26,1642266,Ja'Kobe Walter,-0.015443328768014908,-0.0035238112322986126,-0.01896718516945839,-1.5443328768014908,-0.35238112322986126,-1.896718516945839,126.0
PHI,2025-26,201587,Nicolas Batum,-0.11664066463708878,0.0962919294834137,-0.020348776131868362,-11.664066463708878,9.62919294834137,-2.0348776131868362,93.0
PHI,2025-26,1627826,Ivica Zubac,-0.06456577777862549,0.044105563312768936,-0.02046009711921215,-6.456577777862549,4.410556331276894,-2.046009711921215,141.0
PHI,2025-26,202331,Paul George,0.021346338093280792,-0.04188406839966774,-0.020537756383419037,2.1346338093280792,-4.188406839966774,-2.0537756383419037,1132.0
PHI,2025-26,1630579,Jericho Sims,0.12092775106430054,-0.14203600585460663,-0.02110823057591915,12.092775106430054,-14.203600585460663,-2.110823057591915,183.0
PHI,2025-26,1641730,Noah Clowney,0.15115399658679962,-0.1738995462656021,-0.022745443508028984,15.115399658679962,-17.38995462656021,-2.2745443508028984,220.0
