team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
NYK,2025-26,1629655,Daniel Gafford,0.07971876114606857,-0.12219490110874176,-0.042476262897253036,7.971876114606857,-12.219490110874176,-4.247626289725304,99.0
NYK,2025-26,1642277,Johnny Furphy,0.03118583932518959,-0.0749584436416626,-0.043772563338279724,3.118583932518959,-7.49584436416626,-4.377256333827972,29.0
NYK,2025-26,1629018,Gary Trent Jr.,0.08503695577383041,-0.13292130827903748,-0.04788440093398094,8.503695577383041,-13.292130827903748,-4.788440093398094,235.0
NYK,2025-26,1630573,Sam Hauser,-0.16166257858276367,0.112204909324646,-0.04945763573050499,-16.166257858276367,11.2204909324646,-4.945763573050499,198.0
NYK,2025-26,1630200,Tre Jones,-0.03283717483282089,-0.016639476642012596,-0.049476686865091324,-3.2837174832820892,-1.6639476642012596,-4.947668686509132,250.0
NYK,2025-26,201567,Kevin Love,-0.12405072897672653,0.07345891743898392,-0.05059163272380829,-12.405072897672653,7.345891743898392,-5.059163272380829,81.0
NYK,2025-26,1630572,Sandro Mamukelashvili,-0.1279880851507187,0.07671639323234558,-0.051271747797727585,-12.798808515071869,7.671639323234558,-5.1271747797727585,162.0
NYK,2025-26,1630619,Moussa Cisse,0.0533272884786129,-0.10596097260713577,-0.05263371020555496,5.33272884786129,-10.596097260713577,-5.263371020555496,22.0
NYK,2025-26,1627751,Jakob Poeltl,0.24040144681930542,-0.29323092103004456,-0.05282985046505928,24.040144681930542,-29.323092103004456,-5.282985046505928,109.0
NYK,2025-26,1642383,Walter Clayton Jr.,-0.12431605905294418,0.07033377140760422,-0.05398224666714668,-12.431605905294418,7.033377140760422,-5.398224666714668,86.0
NYK,2025-26,1626145,Tyus Jones,-0.042913950979709625,-0.01312245149165392,-0.056036416441202164,-4.2913950979709625,-1.312245149165392,-5.603641644120216,246.0
NYK,2025-26,1630543,Isaiah Jackson,0.05769098922610283,-0.11428238451480865,-0.05659140646457672,5.769098922610283,-11.428238451480865,-5.659140646457672,105.0
NYK,2025-26,1641724,Jett Howard,0.07294528186321259,-0.12974226474761963,-0.05679704248905182,7.2945281863212585,-12.974226474761963,-5.679704248905182,150.0
NYK,2025-26,1629726,Garrison Mathews,0.031092220917344093,-0.08921483904123306,-0.058122552931308746,3.1092220917344093,-8.921483904123306,-5.812255293130875,39.0
NYK,2025-26,1641783,Tristan da Silva,-0.021854043006896973,-0.036360327154397964,-0.05821438133716583,-2.1854043006896973,-3.6360327154397964,-5.821438133716583,353.0
NYK,2025-26,1641998,Trey Jemison III,-0.05227931961417198,-0.010114389471709728,-0.06239371374249458,-5.227931961417198,-1.0114389471709728,-6.239371374249458,124.0
NYK,2025-26,1641729,Brice Sensabaugh,-0.08388737589120865,0.018159251660108566,-0.06572815030813217,-8.388737589120865,1.8159251660108566,-6.572815030813217,61.0
NYK,2025-26,1641718,Keyonte George,-0.16906021535396576,0.10197185724973679,-0.06708860397338867,-16.906021535396576,10.197185724973679,-6.708860397338867,131.0
NYK,2025-26,1630183,Jaden McDaniels,-0.14213988184928894,0.07491567730903625,-0.06722426414489746,-14.213988184928894,7.4915677309036255,-6.722426414489746,129.0
